frame_17426.jpg,-272.5731,-1.5877,-272.5731
frame_17427.jpg,-272.3861,-1.5918,-272.3861
frame_17428.jpg,-272.1855,-1.5947,-272.1855
frame_17429.jpg,-272.0016,-1.5965,-272.0016
frame_17430.jpg,-271.7231,-1.5969,-271.7231
frame_17431.jpg,-271.4543,-1.5993,-271.4543
frame_17432.jpg,-271.1918,-1.5982,-271.1918
frame_17433.jpg,-270.8971,-1.6012,-270.8971
frame_17434.jpg,-270.5707,-1.6038,-270.5707
frame_17435.jpg,-270.2359,-1.6074,-270.2359
frame_17436.jpg,-269.8806,-1.6077,-269.8806
frame_17437.jpg,-269.5279,-1.6101,-269.5279
frame_17438.jpg,-269.1294,-1.6094,-269.1294
frame_17439.jpg,-268.7565,-1.6103,-268.7565
frame_17440.jpg,-268.3215,-1.6122,-268.3215
frame_17441.jpg,-267.8777,-1.6154,-267.8777
frame_17442.jpg,-267.4220,-1.6170,-267.4220
frame_17443.jpg,-266.9715,-1.6183,-266.9715
frame_17444.jpg,-266.4378,-1.6197,-266.4378
frame_17445.jpg,-265.9727,-1.6194,-265.9727
frame_17446.jpg,-265.4310,-1.6205,-265.4310
frame_17447.jpg,-264.9038,-1.6223,-264.9038
frame_17448.jpg,-264.3493,-1.6247,-264.3493
frame_17449.jpg,-263.7910,-1.6252,-263.7910
frame_17450.jpg,-263.1638,-1.6279,-263.1638
frame_17451.jpg,-262.5909,-1.6267,-262.5909
frame_17452.jpg,-261.9190,-1.6294,-261.9190
frame_17453.jpg,-261.3294,-1.6283,-261.3294
frame_17454.jpg,-260.6419,-1.6316,-260.6419
frame_17455.jpg,-259.9893,-1.6321,-259.9893
frame_17456.jpg,-259.3115,-1.6344,-259.3115
frame_17457.jpg,-258.6325,-1.6329,-258.6325
frame_17458.jpg,-257.8555,-1.6368,-257.8555
frame_17459.jpg,-257.1389,-1.6357,-257.1389
frame_17460.jpg,-256.3880,-1.6377,-256.3880
frame_17461.jpg,-255.6480,-1.6378,-255.6480
frame_17462.jpg,-254.8781,-1.6400,-254.8781
frame_17463.jpg,-254.1008,-1.6397,-254.1008
frame_17464.jpg,-253.2863,-1.6423,-253.2863
frame_17465.jpg,-252.4836,-1.6416,-252.4836
frame_17466.jpg,-251.6777,-1.6417,-251.6777
frame_17467.jpg,-250.7500,-1.6447,-250.7500
frame_17468.jpg,-249.9411,-1.6442,-249.9411
frame_17469.jpg,-249.0568,-1.6458,-249.0568
frame_17470.jpg,-248.2255,-1.6451,-248.2255
frame_17471.jpg,-247.2710,-1.6483,-247.2710
frame_17472.jpg,-246.4684,-1.6438,-246.4684
frame_17473.jpg,-245.3569,-1.6511,-245.3569
frame_17474.jpg,-244.5095,-1.6483,-244.5095
frame_17475.jpg,-243.5341,-1.6506,-243.5341
frame_17476.jpg,-242.6570,-1.6484,-242.6570
frame_17477.jpg,-241.6191,-1.6521,-241.6191
frame_17478.jpg,-240.7028,-1.6488,-240.7028
frame_17479.jpg,-239.5760,-1.6547,-239.5760
frame_17480.jpg,-238.6487,-1.6516,-238.6487
frame_17481.jpg,-237.5559,-1.6556,-237.5559
frame_17482.jpg,-236.6477,-1.6517,-236.6477
frame_17483.jpg,-235.5773,-1.6546,-235.5773
frame_17484.jpg,-234.5989,-1.6521,-234.5989
frame_17485.jpg,-233.5038,-1.6548,-233.5038
frame_17486.jpg,-232.4115,-1.6544,-232.4115
frame_17487.jpg,-231.2052,-1.6599,-231.2052
frame_17488.jpg,-230.2179,-1.6562,-230.2179
frame_17489.jpg,-229.1221,-1.6574,-229.1221
frame_17490.jpg,-228.0750,-1.6556,-228.0750
frame_17491.jpg,-226.9931,-1.6549,-226.9931
frame_17492.jpg,-225.7663,-1.6584,-225.7663
frame_17493.jpg,-224.6560,-1.6581,-224.6560
frame_17494.jpg,-223.3906,-1.6628,-223.3906
frame_17495.jpg,-222.3804,-1.6582,-222.3804
frame_17496.jpg,-221.2256,-1.6589,-221.2256
frame_17497.jpg,-220.2255,-1.6527,-220.2255
frame_17498.jpg,-218.8541,-1.6611,-218.8541
frame_17499.jpg,-217.9335,-1.6506,-217.9335
frame_17500.jpg,-216.3476,-1.6666,-216.3476
frame_17501.jpg,-215.3309,-1.6598,-215.3309
frame_17502.jpg,-214.0754,-1.6625,-214.0754
frame_17503.jpg,-213.0397,-1.6566,-213.0397
frame_17504.jpg,-211.8777,-1.6558,-211.8777
frame_17505.jpg,-210.8566,-1.6465,-210.8566
frame_17506.jpg,-209.2684,-1.6623,-209.2684
frame_17507.jpg,-208.0466,-1.6619,-208.0466
frame_17508.jpg,-206.7325,-1.6656,-206.7325
frame_17509.jpg,-205.7638,-1.6549,-205.7638
frame_17510.jpg,-204.4903,-1.6570,-204.4903
frame_17511.jpg,-203.4539,-1.6479,-203.4539
frame_17512.jpg,-202.2415,-1.6462,-202.2415
frame_17513.jpg,-200.6736,-1.6600,-200.6736
frame_17514.jpg,-199.4691,-1.6580,-199.4691
frame_17515.jpg,-198.1303,-1.6616,-198.1303
frame_17516.jpg,-197.1287,-1.6506,-197.1287
frame_17517.jpg,-195.9618,-1.6465,-195.9618
frame_17518.jpg,-195.0992,-1.6249,-195.0992
frame_17519.jpg,-193.5265,-1.6418,-193.5265
frame_17520.jpg,-192.7542,-1.6116,-192.7542
frame_17521.jpg,-190.3156,-1.6717,-190.3156
frame_17522.jpg,-189.8294,-1.6353,-189.8294
frame_17523.jpg,-188.4409,-1.6416,-188.4409
frame_17524.jpg,-187.6260,-1.6141,-187.6260
frame_17525.jpg,-186.8481,-1.5529,-186.8481
frame_17526.jpg,-185.3957,-1.5853,-185.3957
frame_17527.jpg,-184.3119,-1.5388,-184.3119
frame_17528.jpg,-182.8805,-1.5802,-182.8805
frame_17529.jpg,-181.7558,-1.5397,-181.7558
frame_17530.jpg,-180.2576,-1.5882,-180.2576
frame_17531.jpg,-179.1673,-1.5581,-179.1673
frame_17532.jpg,-177.7999,-1.5758,-177.7999
frame_17533.jpg,-176.6420,-1.5463,-176.6420
frame_17534.jpg,-175.2132,-1.5802,-175.2132
frame_17535.jpg,-174.0875,-1.5463,-174.0875
frame_17536.jpg,-172.6561,-1.5805,-172.6561
frame_17537.jpg,-171.5282,-1.5490,-171.5282
frame_17538.jpg,-170.1061,-1.5798,-170.1061
frame_17539.jpg,-168.9626,-1.5534,-168.9626
frame_17540.jpg,-167.5672,-1.5775,-167.5672
frame_17541.jpg,-166.3534,-1.5669,-166.3534
frame_17542.jpg,-165.1482,-1.5454,-165.1482
frame_17543.jpg,-163.7245,-1.5789,-163.7245
frame_17544.jpg,-162.5858,-1.5494,-162.5858
frame_17545.jpg,-161.2045,-1.5737,-161.2045
frame_17546.jpg,-159.9080,-1.5766,-159.9080
frame_17547.jpg,-158.7131,-1.5616,-158.7131
frame_17548.jpg,-157.3889,-1.5708,-157.3889
frame_17549.jpg,-156.0691,-1.5775,-156.0691
frame_17550.jpg,-154.8705,-1.5637,-154.8705
frame_17551.jpg,-153.4958,-1.5801,-153.4958
frame_17552.jpg,-152.2525,-1.5750,-152.2525
frame_17553.jpg,-150.9736,-1.5752,-150.9736
frame_17554.jpg,-149.5235,-1.4677,-149.5235
frame_17555.jpg,-148.1413,-1.6068,-148.1413
frame_17556.jpg,-147.1809,-1.5685,-147.1809
frame_17557.jpg,-145.8540,-1.5766,-145.8540
frame_17558.jpg,-144.5855,-1.5752,-144.5855
frame_17559.jpg,-143.3086,-1.5751,-143.3086
frame_17560.jpg,-134.8317,-1.2073,-134.8317
frame_17561.jpg,-85.9290,-2.4446,-85.9290
frame_17562.jpg,128.7493,1.2150,128.7493
frame_17563.jpg,138.3321,1.6264,138.3321
frame_17564.jpg,136.8051,1.5510,136.8051
frame_17565.jpg,135.6873,1.5741,135.6873
frame_17566.jpg,134.3039,1.5577,134.3039
frame_17567.jpg,133.1394,1.5755,133.1394
frame_17568.jpg,131.7329,1.5556,131.7329
frame_17569.jpg,130.5896,1.5766,130.5896
frame_17570.jpg,129.1804,1.5559,129.1804
frame_17571.jpg,128.0253,1.5748,128.0253
frame_17572.jpg,126.6484,1.5590,126.6484
frame_17573.jpg,125.4469,1.5706,125.4469
frame_17574.jpg,124.1281,1.5640,124.1281
frame_17575.jpg,121.3408,1.4520,121.3408
frame_17576.jpg,121.6495,1.5772,121.6495
frame_17577.jpg,120.4672,1.6065,120.4672
frame_17578.jpg,118.1533,1.4867,118.1533
frame_17579.jpg,117.8206,1.5780,117.8206
frame_17580.jpg,116.5244,1.5744,116.5244
frame_17581.jpg,115.1128,1.5539,115.1128
frame_17582.jpg,113.9803,1.5765,113.9803
frame_17583.jpg,112.5827,1.5572,112.5827
frame_17584.jpg,111.4042,1.5726,111.4042
frame_17585.jpg,110.0598,1.5618,110.0598
frame_17586.jpg,108.8186,1.5674,108.8186
frame_17587.jpg,107.5402,1.5673,107.5402
frame_17588.jpg,106.2279,1.5619,106.2279
frame_17589.jpg,105.0151,1.5724,105.0151
frame_17590.jpg,103.6424,1.5575,103.6424
frame_17591.jpg,102.4780,1.5758,102.4780
frame_17592.jpg,101.0725,1.5555,101.0725
frame_17593.jpg,99.9260,1.5764,99.9260
frame_17594.jpg,98.5236,1.5563,98.5236
frame_17595.jpg,97.3588,1.5741,97.3588
frame_17596.jpg,95.9932,1.5598,95.9932
frame_17597.jpg,94.7779,1.5696,94.7779
frame_17598.jpg,93.4722,1.5650,93.4722
frame_17599.jpg,92.1888,1.5641,92.1888
frame_17600.jpg,90.9499,1.5705,90.9499
frame_17601.jpg,89.6005,1.5591,89.6005
frame_17602.jpg,88.4183,1.5747,88.4183
frame_17603.jpg,87.0239,1.5560,87.0239
frame_17604.jpg,85.8727,1.5765,85.8727
frame_17605.jpg,84.4664,1.5557,84.4664
frame_17606.jpg,83.3115,1.5754,83.3115
frame_17607.jpg,81.9287,1.5582,81.9287
frame_17608.jpg,80.7357,1.5717,80.7357
frame_17609.jpg,79.4043,1.5628,79.4043
frame_17610.jpg,78.1492,1.5664,78.1492
frame_17611.jpg,76.8833,1.5683,76.8833
frame_17612.jpg,75.5599,1.5610,75.5599
frame_17613.jpg,74.3561,1.5732,74.3561
frame_17614.jpg,72.9782,1.5570,72.9782
frame_17615.jpg,71.8167,1.5761,71.8167
frame_17616.jpg,70.4127,1.5555,70.4127
frame_17617.jpg,69.2619,1.5761,69.2619
frame_17618.jpg,67.8671,1.5569,67.8671
frame_17619.jpg,66.6916,1.5734,66.6916
frame_17620.jpg,64.1248,1.4427,64.1248
frame_17621.jpg,64.3734,1.6770,64.3734
frame_17622.jpg,62.7544,1.5565,62.7544
frame_17623.jpg,-54.4389,-1.9713,-54.4389
frame_17624.jpg,-60.4979,-1.5224,-60.4979
frame_17625.jpg,-58.9148,-1.5862,-58.9148
frame_17626.jpg,-57.7208,-1.5729,-57.7208
frame_17627.jpg,-56.4273,-1.5756,-56.4273
frame_17628.jpg,-55.1505,-1.5754,-55.1505
frame_17629.jpg,-53.8754,-1.5750,-53.8754
frame_17630.jpg,-52.5948,-1.5755,-52.5948
frame_17631.jpg,-51.3198,-1.5751,-51.3198
frame_17632.jpg,-48.8509,-1.2072,-48.8509
frame_17633.jpg,-26.8290,-2.4459,-26.8290
frame_17634.jpg,42.4435,1.2115,42.4435
frame_17635.jpg,46.4943,1.6295,46.4943
frame_17636.jpg,44.8149,1.5482,44.8149
frame_17637.jpg,43.7107,1.5763,43.7107
frame_17638.jpg,42.3118,1.5561,42.3118
frame_17639.jpg,41.1555,1.5763,41.1555
frame_17640.jpg,39.7535,1.5555,39.7535
frame_17641.jpg,38.5971,1.5758,38.5971
frame_17642.jpg,37.2106,1.5574,37.2106
frame_17643.jpg,36.0239,1.5726,36.0239
frame_17644.jpg,34.6817,1.5617,34.6817
frame_17645.jpg,33.4396,1.5676,33.4396
frame_17646.jpg,32.1590,1.5671,32.1590
frame_17647.jpg,30.8518,1.5622,30.8518
frame_17648.jpg,29.6334,1.5722,29.6334
frame_17649.jpg,28.2699,1.5578,28.2699
frame_17650.jpg,27.0974,1.5756,27.0974
frame_17651.jpg,25.7018,1.5556,25.7018
frame_17652.jpg,24.5462,1.5763,24.5462
frame_17653.jpg,23.1513,1.5564,23.1513
frame_17654.jpg,21.9789,1.5742,21.9789
frame_17655.jpg,20.6167,1.5598,20.6167
frame_17656.jpg,19.3983,1.5698,19.3983
frame_17657.jpg,18.0918,1.5648,18.0918
frame_17658.jpg,16.8112,1.5643,16.8112
frame_17659.jpg,15.5681,1.5702,15.5681
frame_17660.jpg,14.2266,1.5594,14.2266
frame_17661.jpg,13.0372,1.5745,13.0372
frame_17662.jpg,11.6527,1.5562,11.6527
frame_17663.jpg,10.4926,1.5763,10.4926
frame_17664.jpg,9.0950,1.5557,9.0950
frame_17665.jpg,7.9317,1.5753,7.9317
frame_17666.jpg,6.5540,1.5581,6.5540
frame_17667.jpg,5.3558,1.5718,5.3558
frame_17668.jpg,4.0254,1.5627,4.0254
frame_17669.jpg,2.7706,1.5666,2.7706
frame_17670.jpg,-0.0090,-0.0027,-0.0090
frame_17671.jpg,-0.0358,-0.0096,-0.0358
frame_17672.jpg,0.0095,0.0022,0.0095
frame_17673.jpg,-0.0518,-0.0136,-0.0518
frame_17674.jpg,0.5165,-0.1257,0.5165
frame_17675.jpg,0.4363,-0.1460,0.4363
frame_17676.jpg,0.4871,-0.1256,0.4871
frame_17677.jpg,-0.4243,-0.3889,-0.4243
frame_17678.jpg,0.5283,-0.0972,0.5283
frame_17679.jpg,2.2969,0.5931,2.2969
frame_17680.jpg,-0.5182,3.0615,-0.5182
frame_17681.jpg,-0.3164,2.9981,-0.3164
frame_17682.jpg,-0.3198,3.0080,-0.3198
frame_17683.jpg,-0.3943,3.0495,-0.3943
frame_17684.jpg,0.0406,2.8656,0.0406
frame_17685.jpg,0.2058,-0.1649,0.2058
frame_17686.jpg,0.2239,-0.1455,0.2239
frame_17687.jpg,0.2404,-0.1233,0.2404
frame_17688.jpg,0.1802,-0.1464,0.1802
frame_17689.jpg,0.1862,-0.1266,0.1862
frame_17690.jpg,0.1423,-0.1428,0.1423
frame_17691.jpg,0.1332,-0.1307,0.1332
frame_17692.jpg,0.1032,-0.1380,0.1032
frame_17693.jpg,0.0821,-0.1361,0.0821
frame_17694.jpg,0.0613,-0.1325,0.0613
frame_17695.jpg,0.0537,-0.1412,0.0537
frame_17696.jpg,0.0345,-0.1280,0.0345
frame_17697.jpg,0.0097,-0.1449,0.0097
frame_17698.jpg,-0.0140,-0.1255,-0.0140
frame_17699.jpg,-0.0326,-0.1460,-0.0326
frame_17700.jpg,-0.0628,-0.1259,-0.0628
frame_17701.jpg,-0.0760,-0.1442,-0.0760
frame_17702.jpg,-0.1094,-0.1289,-0.1094
frame_17703.jpg,-0.1228,-0.1401,-0.1228
frame_17704.jpg,-0.2469,-0.1338,-0.2469
frame_17705.jpg,-1.5235,-0.1347,-1.5235
frame_17706.jpg,-2.7961,-0.1392,-2.7961
frame_17707.jpg,-4.0843,-0.1297,-4.0843
frame_17708.jpg,-5.3462,-0.1436,-5.3462
frame_17709.jpg,-6.6433,-0.1262,-6.6433
frame_17710.jpg,-7.8986,-0.1458,-7.8986
frame_17711.jpg,-9.1994,-0.1254,-9.1994
frame_17712.jpg,-10.4543,-0.1452,-10.4543
frame_17713.jpg,-11.7525,-0.1274,-11.7525
frame_17714.jpg,-13.0135,-0.1420,-13.0135
frame_17715.jpg,-14.3032,-0.1317,-14.3032
frame_17716.jpg,-15.5747,-0.1370,-15.5747
frame_17717.jpg,-16.8522,-0.1371,-16.8522
frame_17718.jpg,-18.1362,-0.1316,-18.1362
frame_17719.jpg,-19.4011,-0.1420,-19.4011
frame_17720.jpg,-20.6960,-0.1274,-20.6960
frame_17721.jpg,-21.9518,-0.1452,-21.9518
frame_17722.jpg,-22.1388,-0.3971,-22.1388
frame_17723.jpg,-24.5454,-0.0670,-24.5454
frame_17724.jpg,-25.5959,0.0454,-25.5959
frame_17725.jpg,27.1003,3.0377,27.1003
frame_17726.jpg,28.3540,3.0072,28.3540
frame_17727.jpg,29.6299,3.0058,29.6299
frame_17728.jpg,30.9085,3.0066,30.9085
frame_17729.jpg,32.1856,3.0061,32.1856
frame_17730.jpg,33.4636,3.0064,33.4636
frame_17731.jpg,34.7408,3.0061,34.7408
frame_17732.jpg,36.0190,3.0065,36.0190
frame_17733.jpg,37.2959,3.0060,37.2959
frame_17734.jpg,34.1420,-2.7588,34.1420
frame_17735.jpg,7.9011,1.6670,7.9011
frame_17736.jpg,-38.8827,-0.4375,-38.8827
frame_17737.jpg,-42.4001,-0.0697,-42.4001
frame_17738.jpg,-43.6532,-0.1537,-43.6532
frame_17739.jpg,-44.9684,-0.1299,-44.9684
frame_17740.jpg,-46.2379,-0.1366,-46.2379
frame_17741.jpg,-47.5137,-0.1379,-47.5137
frame_17742.jpg,-48.8004,-0.1308,-48.8004
frame_17743.jpg,-50.0612,-0.1428,-50.0612
frame_17744.jpg,-51.3595,-0.1269,-51.3595
frame_17745.jpg,-52.6114,-0.1455,-52.6114
frame_17746.jpg,-53.9160,-0.1254,-53.9160
frame_17747.jpg,-55.1663,-0.1455,-55.1663
frame_17748.jpg,-56.4701,-0.1268,-56.4701
frame_17749.jpg,-57.7264,-0.1428,-57.7264
frame_17750.jpg,-59.0216,-0.1306,-59.0216
frame_17751.jpg,-60.2894,-0.1381,-60.2894
frame_17752.jpg,-61.5703,-0.1359,-61.5703
frame_17753.jpg,-62.8520,-0.1328,-62.8520
frame_17754.jpg,-64.1174,-0.1410,-64.1174
frame_17755.jpg,-65.4122,-0.1282,-65.4122
frame_17756.jpg,-66.6656,-0.1447,-66.6656
frame_17757.jpg,-67.9696,-0.1257,-67.9696
frame_17758.jpg,-69.2181,-0.1458,-69.2181
frame_17759.jpg,-70.5246,-0.1259,-70.5246
frame_17760.jpg,-71.7766,-0.1442,-71.7766
frame_17761.jpg,-73.0774,-0.1289,-73.0774
frame_17762.jpg,-74.3394,-0.1402,-74.3394
frame_17763.jpg,-75.6272,-0.1337,-75.6272
frame_17764.jpg,-76.9031,-0.1350,-76.9031
frame_17765.jpg,-78.1743,-0.1390,-78.1743
frame_17766.jpg,-79.4645,-0.1299,-79.4645
frame_17767.jpg,-80.7209,-0.1434,-80.7209
frame_17768.jpg,-82.0229,-0.1264,-82.0229
frame_17769.jpg,-83.2709,-0.1457,-83.2709
frame_17770.jpg,-84.5787,-0.1255,-84.5787
frame_17771.jpg,-85.8271,-0.1452,-85.8271
frame_17772.jpg,-87.1326,-0.1274,-87.1326
frame_17773.jpg,-88.3891,-0.1420,-88.3891
frame_17774.jpg,-89.6838,-0.1316,-89.6838
frame_17775.jpg,-90.9535,-0.1372,-90.9535
frame_17776.jpg,-92.2316,-0.1368,-92.2316
frame_17777.jpg,-93.5164,-0.1318,-93.5164
frame_17778.jpg,-94.7774,-0.1418,-94.7774
frame_17779.jpg,-94.3750,-0.3080,-94.3750
frame_17780.jpg,-97.3439,-0.1033,-97.3439
frame_17781.jpg,-90.7621,0.2826,-90.7621
frame_17782.jpg,-88.9777,-0.5920,-88.9777
frame_17783.jpg,-99.2887,0.0742,-99.2887
frame_17784.jpg,-102.1690,-0.1964,-102.1690
frame_17785.jpg,-103.7441,-0.1178,-103.7441
frame_17786.jpg,-104.9976,-0.1419,-104.9976
frame_17787.jpg,-106.2898,-0.1341,-106.2898
frame_17788.jpg,-107.5673,-0.1341,-107.5673
frame_17789.jpg,-108.8347,-0.1399,-108.8347
frame_17790.jpg,-110.1285,-0.1291,-110.1285
frame_17791.jpg,-111.3803,-0.1440,-111.3803
frame_17792.jpg,-112.6860,-0.1261,-112.6860
frame_17793.jpg,-113.9306,-0.1458,-113.9306
frame_17794.jpg,-115.2414,-0.1257,-115.2414
frame_17795.jpg,-116.4884,-0.1447,-116.4884
frame_17796.jpg,-117.7952,-0.1281,-117.7952
frame_17797.jpg,-119.0524,-0.1412,-119.0524
frame_17798.jpg,-120.3459,-0.1325,-120.3459
frame_17799.jpg,-121.6179,-0.1362,-121.6179
frame_17800.jpg,-122.8924,-0.1378,-122.8924
frame_17801.jpg,-124.1806,-0.1310,-124.1806
frame_17802.jpg,-125.4369,-0.1425,-125.4369
frame_17803.jpg,-126.7393,-0.1271,-126.7393
frame_17804.jpg,-127.9842,-0.1453,-127.9842
frame_17805.jpg,-129.2953,-0.1255,-129.2953
frame_17806.jpg,-130.5388,-0.1455,-130.5388
frame_17807.jpg,-131.8499,-0.1268,-131.8499
frame_17808.jpg,-133.1013,-0.1429,-133.1013
frame_17809.jpg,-134.4022,-0.1305,-134.4022
frame_17810.jpg,-134.3792,-0.2615,-134.3792
frame_17811.jpg,-136.4286,-0.2110,-136.4286
frame_17812.jpg,-138.2378,-0.1190,-138.2378
frame_17813.jpg,-139.4986,-0.1389,-139.4986
frame_17814.jpg,-140.7344,-0.0940,-140.7344
frame_17815.jpg,-141.7394,-0.1912,-141.7394
frame_17816.jpg,-143.3097,-0.1015,-143.3097
frame_17817.jpg,-143.8235,-0.0182,-143.8235
frame_17818.jpg,-145.3327,-0.0352,-145.3327
frame_17819.jpg,-146.2445,-0.0113,-146.2445
frame_17820.jpg,-147.2563,0.0030,-147.2563
frame_17821.jpg,-148.6798,-0.0059,-148.6798
frame_17822.jpg,-150.8972,-0.0915,-150.8972
frame_17823.jpg,-151.4485,-0.0219,-151.4485
frame_17824.jpg,-153.0791,-0.0501,-153.0791
frame_17825.jpg,-153.7848,-0.0116,-153.7848
frame_17826.jpg,-154.9397,-0.0061,-154.9397
frame_17827.jpg,-156.1269,-0.0025,-156.1269
frame_17828.jpg,-157.6368,-0.0169,-157.6368
frame_17829.jpg,-158.9285,-0.0199,-158.9285
frame_17830.jpg,-160.7201,-0.0643,-160.7201
frame_17831.jpg,-161.4091,-0.0227,-161.4091
frame_17832.jpg,-162.8483,-0.0371,-162.8483
frame_17833.jpg,-163.7669,-0.0178,-163.7669
frame_17834.jpg,-165.0605,-0.0216,-165.0605
frame_17835.jpg,-166.3577,-0.0259,-166.3577
frame_17836.jpg,-167.9148,-0.0512,-167.9148
frame_17837.jpg,-168.9921,-0.0422,-168.9921
frame_17838.jpg,-170.1484,-0.0418,-170.1484
frame_17839.jpg,-171.1255,-0.0278,-171.1255
frame_17840.jpg,-172.2677,-0.0247,-172.2677
frame_17841.jpg,-173.4845,-0.0260,-173.4845
frame_17842.jpg,-174.7715,-0.0319,-174.7715
frame_17843.jpg,-176.1821,-0.0487,-176.1821
frame_17844.jpg,-177.2407,-0.0461,-177.2407
frame_17845.jpg,-178.3187,-0.0426,-178.3187
frame_17846.jpg,-179.3117,-0.0343,-179.3117
frame_17847.jpg,-180.4226,-0.0326,-180.4226
frame_17848.jpg,-181.6008,-0.0348,-181.6008
frame_17849.jpg,-182.9286,-0.0487,-182.9286
frame_17850.jpg,-183.9571,-0.0442,-183.9571
frame_17851.jpg,-185.1567,-0.0548,-185.1567
frame_17852.jpg,-185.9821,-0.0384,-185.9821
frame_17853.jpg,-187.0524,-0.0372,-187.0524
frame_17854.jpg,-188.1106,-0.0353,-188.1106
frame_17855.jpg,-189.2578,-0.0387,-189.2578
frame_17856.jpg,-190.4434,-0.0452,-190.4434
frame_17857.jpg,-191.6517,-0.0645,-191.6517
frame_17858.jpg,-192.4224,-0.0477,-192.4224
frame_17859.jpg,-193.4019,-0.0482,-193.4019
frame_17860.jpg,-194.3149,-0.0426,-194.3149
frame_17861.jpg,-195.3302,-0.0428,-195.3302
frame_17862.jpg,-196.4020,-0.0468,-196.4020
frame_17863.jpg,-197.5302,-0.0598,-197.5302
frame_17864.jpg,-198.4587,-0.0584,-198.4587
frame_17865.jpg,-199.2971,-0.0543,-199.2971
frame_17866.jpg,-200.1525,-0.0485,-200.1525
frame_17867.jpg,-201.0622,-0.0469,-201.0622
frame_17868.jpg,-202.0064,-0.0468,-202.0064
frame_17869.jpg,-203.0420,-0.0530,-203.0420
frame_17870.jpg,-204.0931,-0.0657,-204.0931
frame_17871.jpg,-204.8356,-0.0660,-204.8356
frame_17872.jpg,-205.5830,-0.0606,-205.5830
frame_17873.jpg,-206.3268,-0.0558,-206.3268
frame_17874.jpg,-207.1430,-0.0542,-207.1430
frame_17875.jpg,-207.9968,-0.0548,-207.9968
frame_17876.jpg,-208.9437,-0.0651,-208.9437
frame_17877.jpg,-209.7536,-0.0684,-209.7536
frame_17878.jpg,-210.5111,-0.0730,-210.5111
frame_17879.jpg,-211.1277,-0.0627,-211.1277
frame_17880.jpg,-211.8758,-0.0626,-211.8758
frame_17881.jpg,-212.5992,-0.0601,-212.5992
frame_17882.jpg,-213.3905,-0.0621,-213.3905
frame_17883.jpg,-214.2533,-0.0706,-214.2533
frame_17884.jpg,-214.9284,-0.0831,-214.9284
frame_17885.jpg,-215.4531,-0.0753,-215.4531
frame_17886.jpg,-216.0067,-0.0723,-216.0067
frame_17887.jpg,-216.5996,-0.0695,-216.5996
frame_17888.jpg,-217.2351,-0.0690,-217.2351
frame_17889.jpg,-217.9104,-0.0719,-217.9104
frame_17890.jpg,-218.6024,-0.0841,-218.6024
frame_17891.jpg,-219.1579,-0.0865,-219.1579
frame_17892.jpg,-219.6136,-0.0838,-219.6136
frame_17893.jpg,-220.1051,-0.0784,-220.1051
frame_17894.jpg,-220.6164,-0.0781,-220.6164
frame_17895.jpg,-221.1488,-0.0774,-221.1488
frame_17896.jpg,-221.7392,-0.0823,-221.7392
frame_17897.jpg,-222.3083,-0.0939,-222.3083
frame_17898.jpg,-222.6391,-0.0965,-222.6391
frame_17899.jpg,-222.9923,-0.0924,-222.9923
frame_17900.jpg,-223.3315,-0.0882,-223.3315
frame_17901.jpg,-223.7383,-0.0874,-223.7383
frame_17902.jpg,-224.1588,-0.0874,-224.1588
frame_17903.jpg,-224.6226,-0.0948,-224.6226
frame_17904.jpg,-224.9851,-0.1035,-224.9851
frame_17905.jpg,-225.2411,-0.1074,-225.2411
frame_17906.jpg,-225.4979,-0.1005,-225.4979
frame_17907.jpg,-225.7818,-0.0993,-225.7818
frame_17908.jpg,-226.0705,-0.0980,-226.0705
frame_17909.jpg,-226.3851,-0.0985,-226.3851
frame_17910.jpg,-226.7375,-0.1077,-226.7375
frame_17911.jpg,-226.9304,-0.1172,-226.9304
frame_17912.jpg,-227.0941,-0.1178,-227.0941
frame_17913.jpg,-227.1212,-0.1126,-227.1212
frame_17914.jpg,-227.2412,-0.1109,-227.2412
frame_17915.jpg,-227.4010,-0.1103,-227.4010
frame_17916.jpg,-227.5711,-0.1117,-227.5711
frame_17917.jpg,-227.7266,-0.1228,-227.7266
frame_17918.jpg,-227.8016,-0.1302,-227.8016
frame_17919.jpg,-227.7786,-0.1298,-227.7786
frame_17920.jpg,-227.8427,-0.1245,-227.8427
frame_17921.jpg,-227.8549,-0.1244,-227.8549
frame_17922.jpg,-227.9017,-0.1239,-227.9017
frame_17923.jpg,-227.8952,-0.1257,-227.8952
frame_17924.jpg,-227.8859,-0.1345,-227.8859
frame_17925.jpg,-227.8114,-0.1413,-227.8114
frame_17926.jpg,-227.7468,-0.1441,-227.7468
frame_17927.jpg,-227.5911,-0.1443,-227.5911
frame_17928.jpg,-227.4793,-0.1465,-227.4793
frame_17929.jpg,-227.3279,-0.1461,-227.3279
frame_17930.jpg,-227.1994,-0.1475,-227.1994
frame_17931.jpg,-227.0230,-0.1514,-227.0230
frame_17932.jpg,-226.8309,-0.1548,-226.8309
frame_17933.jpg,-226.6337,-0.1565,-226.6337
frame_17934.jpg,-226.4085,-0.1575,-226.4085
frame_17935.jpg,-226.1870,-0.1590,-226.1870
frame_17936.jpg,-225.9306,-0.1579,-225.9306
frame_17937.jpg,-225.6141,-0.1610,-225.6141
frame_17938.jpg,-225.3004,-0.1634,-225.3004
